tx_time,rx_time,tx_time_ns,rx_time_ns,latency_us,latency_ms,tx_port,rx_port,rx_seq,data_hex
2026-09-15T21:31:56.821278+08:00,2026-09-15T21:31:56.840737+08:00,1789479116821278000,1789479116840737000,19459.000,19.459000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,947,132BB3BFF9DEEDA566A8FA76CD9FD34BEF7C31CB203FDB8D6DEBAF318A04
2026-09-15T21:31:57.363280+08:00,2026-09-15T21:31:57.393492+08:00,1789479117363280000,1789479117393492000,30212.000,30.212000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,948,132C723D7EC959B90D315489E9A81D8D9786037A2354777683BD5376CC56
2026-09-15T21:31:57.905340+08:00,2026-09-15T21:31:57.924798+08:00,1789479117905340000,1789479117924798000,19458.000,19.458000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,949,132DEE58160EE0BF307396B204AA94F4C92B8D21EB40258DBA3D80DCD47D
2026-09-15T21:31:58.447578+08:00,2026-09-15T21:31:58.477631+08:00,1789479118447578000,1789479118477631000,30053.000,30.053000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,950,132E926153202637B786AB21928AC123F67F87DD9EEBA3AADF060E7C4DF0
2026-09-15T21:31:58.989545+08:00,2026-09-15T21:31:59.008967+08:00,1789479118989545000,1789479119008967000,19422.000,19.422000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,951,132FA5752CB66F469D03AF4885A6A95C3CC73583FAE9053C029FB5A18C0E
2026-09-15T21:31:59.531791+08:00,2026-09-15T21:31:59.561768+08:00,1789479119531791000,1789479119561768000,29977.000,29.977000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,952,1330974073263CBAA39FC31E40B5E10397A4B467C5E3474B2920E40A8BFE
2026-09-15T21:32:00.073991+08:00,2026-09-15T21:32:00.093002+08:00,1789479120073991000,1789479120093002000,19011.000,19.011000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,953,13311D7D099199D1C5959F23507264E0D5F014DF05BAA23BC69450F29B5C
2026-09-15T21:32:00.616103+08:00,2026-09-15T21:32:00.646835+08:00,1789479120616103000,1789479120646835000,30732.000,30.732000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,954,1332FE3FD2C232B76FC6EB25DBF625274C652C85F46AA154E91E4DCFD793
2026-09-15T21:32:01.158191+08:00,2026-09-15T21:32:01.177990+08:00,1789479121158191000,1789479121177990000,19799.000,19.799000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,955,1333A9F067D429D26EA14CC6D6E765374D01263EAFB1F10434DDDFDB5909
2026-09-15T21:32:01.700448+08:00,2026-09-15T21:32:01.730902+08:00,1789479121700448000,1789479121730902000,30454.000,30.454000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,956,13348C1B8F98A9BEA6C23FBBF854C423552BDFFCB26EFBE0908E8D552EFF
2026-09-15T21:32:02.242698+08:00,2026-09-15T21:32:02.262097+08:00,1789479122242698000,1789479122262097000,19399.000,19.399000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,957,133526EB6EB33818885BA8D4705D17F30894F04506CA326EA3F5FB870935
2026-09-15T21:32:02.784729+08:00,2026-09-15T21:32:02.814988+08:00,1789479122784729000,1789479122814988000,30259.000,30.259000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,958,1336D8717989CEFD3F5527BE5794FEA8DDDD8A7135172AA4FEFB3485B84E
2026-09-15T21:32:03.327115+08:00,2026-09-15T21:32:03.346488+08:00,1789479123327115000,1789479123346488000,19373.000,19.373000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,959,13377DA82FDCA850AF332F88E625330397FB03B504796E2D1996C9B958F8
2026-09-15T21:32:03.869139+08:00,2026-09-15T21:32:03.899166+08:00,1789479123869139000,1789479123899166000,30027.000,30.027000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,960,1338BF388831DBBD1DBCD7E966B6A205795C33E2DE481070FE6B9D2149C9
2026-09-15T21:32:04.411278+08:00,2026-09-15T21:32:04.430329+08:00,1789479124411278000,1789479124430329000,19051.000,19.051000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,961,133925FB2AF7AA7FAC566D3EE90D3B3436C87EEB1032FF50C5337C54E2E9
2026-09-15T21:32:04.953542+08:00,2026-09-15T21:32:04.983208+08:00,1789479124953542000,1789479124983208000,29666.000,29.666000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,962,133AEE42606896E38D32CD53BC7589A1AC07AE2AB9221BB2C5DF6F47E473
2026-09-15T21:32:05.495454+08:00,2026-09-15T21:32:05.514536+08:00,1789479125495454000,1789479125514536000,19082.000,19.082000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,963,133B9FD6C92D398AF42B75E899DF00AC4F4588617DE208C2857BD1D3AD9B
2026-09-15T21:32:06.037741+08:00,2026-09-15T21:32:06.068278+08:00,1789479126037741000,1789479126068278000,30537.000,30.537000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,964,133C5CBFD2C2D170CB6D56F09ECA198365381C80FE80C3F376D51FF4338D
2026-09-15T21:32:06.579948+08:00,2026-09-15T21:32:06.599447+08:00,1789479126579948000,1789479126599447000,19499.000,19.499000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,965,133DF8C6E39D9CAF28D76A9A00E21D6DF6FDDA2B0A73F8C961DD91D2AD1A
2026-09-15T21:32:07.122145+08:00,2026-09-15T21:32:07.152243+08:00,1789479127122145000,1789479127152243000,30098.000,30.098000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,966,133ECCBA5A0FE8017E1F090F7D69C3CA7FC467F8937C1058A0C96C7F1013
2026-09-15T21:32:07.664296+08:00,2026-09-15T21:32:07.683581+08:00,1789479127664296000,1789479127683581000,19285.000,19.285000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,967,133F4A733AE8E80993B9FAFF95587AD86B32337B614C0B8A0EFE13833E72
2026-09-15T21:32:08.206418+08:00,2026-09-15T21:32:08.236280+08:00,1789479128206418000,1789479128236280000,29862.000,29.862000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,968,13405099A2DC475037764ADB76438535407FC70188E81123BEB0E11AFF3D
2026-09-15T21:32:08.748651+08:00,2026-09-15T21:32:08.767552+08:00,1789479128748651000,1789479128767552000,18901.000,18.901000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,969,13413B24FDA67C10B0EEDEE1BAFECA279B64E11D99CEC9836C44B83AAD29
2026-09-15T21:32:09.290771+08:00,2026-09-15T21:32:09.321445+08:00,1789479129290771000,1789479129321445000,30674.000,30.674000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,970,1342C1A1FDEFE1B2F59DC8DBD102699DDBB740E699D6662FB67B5655B1FF
2026-09-15T21:32:09.832942+08:00,2026-09-15T21:32:09.852602+08:00,1789479129832942000,1789479129852602000,19660.000,19.660000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,971,13437D3847EF8316A1CE5CA53E8F0DF29ED13FFCB4D8850F094F6DE2B0C0
2026-09-15T21:32:10.375109+08:00,2026-09-15T21:32:10.405462+08:00,1789479130375109000,1789479130405462000,30353.000,30.353000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,972,13444870EDCFB996A43A007183900475EFB4224EAF11B8775B9A6F9B8289
2026-09-15T21:32:10.917217+08:00,2026-09-15T21:32:10.936815+08:00,1789479130917217000,1789479130936815000,19598.000,19.598000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,973,13454CAE9ED376CBB96DC5CCDB410FAB3AEF319C2144DFE69C7B2C85E836
2026-09-15T21:32:11.459321+08:00,2026-09-15T21:32:11.489505+08:00,1789479131459321000,1789479131489505000,30184.000,30.184000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,974,1346D8819E3A5D0C99EDB85EAC91F851053E88BC5FA13B8FEB771CB3FCC7
2026-09-15T21:32:12.001384+08:00,2026-09-15T21:32:12.020832+08:00,1789479132001384000,1789479132020832000,19448.000,19.448000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,975,1347F39F75E297BAF31BF773B947E6225FF3AA9D3A68439A8A5F7BC86684
2026-09-15T21:32:12.543597+08:00,2026-09-15T21:32:12.573593+08:00,1789479132543597000,1789479132573593000,29996.000,29.996000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,976,1348B2AC68AD663C18D7853D19E5725C1617D90E6A4B332992F7183F53E2
2026-09-15T21:32:13.085620+08:00,2026-09-15T21:32:13.104633+08:00,1789479133085620000,1789479133104633000,19013.000,19.013000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,977,134948BFAAA577C978E5DCD4EA4D7802AA4E273EC796681B6451EB6C2422
2026-09-15T21:32:13.627909+08:00,2026-09-15T21:32:13.657899+08:00,1789479133627909000,1789479133657899000,29990.000,29.990000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,978,134ADFA351E0FAEACF114503C327ADE0027C4A023C0F6C92E5FC6A40E7BD
2026-09-15T21:32:14.170244+08:00,2026-09-15T21:32:14.188823+08:00,1789479134170244000,1789479134188823000,18579.000,18.579000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,979,134B2BDF092371BD1D12E9C4ECFFF352E22B31D8799CD13467E09BCF8781
2026-09-15T21:32:14.712206+08:00,2026-09-15T21:32:14.742860+08:00,1789479134712206000,1789479134742860000,30654.000,30.654000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,980,134CBA7688474AF95830A5864E306DC31AA959AD6DA8C03367E5E791C579
2026-09-15T21:32:15.254411+08:00,2026-09-15T21:32:15.274155+08:00,1789479135254411000,1789479135274155000,19744.000,19.744000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,981,134D0B6DC75D2DB4E2A6A0332A8353F57DF2DF5F71454F0CFB58B369E48F
2026-09-15T21:32:15.796381+08:00,2026-09-15T21:32:15.826947+08:00,1789479135796381000,1789479135826947000,30566.000,30.566000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,982,134E6310EC9214E5BBC89CF38B9485049752530242109510080CAE6825F2
2026-09-15T21:32:16.338591+08:00,2026-09-15T21:32:16.358274+08:00,1789479136338591000,1789479136358274000,19683.000,19.683000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,983,134F61F307D21EAA74E30EAF7BFAE02A1CC851E4B7D67EA63542E94FF837
2026-09-15T21:32:16.880763+08:00,2026-09-15T21:32:16.911334+08:00,1789479136880763000,1789479136911334000,30571.000,30.571000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,984,13504DB8832D2248E9E6EE56F7235241212AD0512DF95D4CA147AAD8ED3F
2026-09-15T21:32:17.423012+08:00,2026-09-15T21:32:17.442521+08:00,1789479137423012000,1789479137442521000,19509.000,19.509000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,985,1351329459FC04F4ADC34EE0A202AD0C0B0C3616C392446155E100B46EDD
2026-09-15T21:32:17.965073+08:00,2026-09-15T21:32:17.995513+08:00,1789479137965073000,1789479137995513000,30440.000,30.440000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,986,1352B19103C1C9564294AB163A6A3D34496032C5495514A3796914512D36
2026-09-15T21:32:18.507249+08:00,2026-09-15T21:32:18.526626+08:00,1789479138507249000,1789479138526626000,19377.000,19.377000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,987,1353919236D16AC80F7F040DCC371A13C3DC48BCF736557848B543625DE6
2026-09-15T21:32:19.049368+08:00,2026-09-15T21:32:19.079693+08:00,1789479139049368000,1789479139079693000,30325.000,30.325000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,988,1354181A4DB16A601059AD75A8303D320F1D2AE5DFCFC5EFC4BEEE1EA2E6
2026-09-15T21:32:19.591884+08:00,2026-09-15T21:32:19.610765+08:00,1789479139591884000,1789479139610765000,18881.000,18.881000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,989,13551BCB854329B34C0BE39615AE5391678ECB3C227EB18327FC0E45C72E
2026-09-15T21:32:20.134085+08:00,2026-09-15T21:32:20.163803+08:00,1789479140134085000,1789479140163803000,29718.000,29.718000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,990,1356D6AEED9FF5550AB61E15C3FA52AB5D073214E44F06A41E9289E6331B
2026-09-15T21:32:20.676174+08:00,2026-09-15T21:32:20.695080+08:00,1789479140676174000,1789479140695080000,18906.000,18.906000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,991,13577A3719C0E321C19727780378CF374A371118FF9E24F5B72D46E11B91
2026-09-15T21:32:21.218408+08:00,2026-09-15T21:32:21.248981+08:00,1789479141218408000,1789479141248981000,30573.000,30.573000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,992,135889059BE4613CD2AAEF6EB7870BAD89C21411797A775414AA002C77DE
2026-09-15T21:32:21.760585+08:00,2026-09-15T21:32:21.780245+08:00,1789479141760585000,1789479141780245000,19660.000,19.660000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,993,1359E36C31B289D9F60F1CCD0925D18E6728F86BB4CAC59CE77BDCD7B463
2026-09-15T21:32:22.302835+08:00,2026-09-15T21:32:22.333148+08:00,1789479142302835000,1789479142333148000,30313.000,30.313000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,994,135A9EB2BC1B36BC772F6259DD540161D76A61786930462B9CC9BACF2CF2
2026-09-15T21:32:22.844930+08:00,2026-09-15T21:32:22.864397+08:00,1789479142844930000,1789479142864397000,19467.000,19.467000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,995,135B981AF600D67E209C9549063FEA7EE86B6A7154AF782454584E6458F7
2026-09-15T21:32:23.387114+08:00,2026-09-15T21:32:23.417270+08:00,1789479143387114000,1789479143417270000,30156.000,30.156000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,996,135CCCA3E2970394F4BB8189391A5A8CF519FB3FAE0CAE74982DEC8BC158
2026-09-15T21:32:23.929308+08:00,2026-09-15T21:32:23.948558+08:00,1789479143929308000,1789479143948558000,19250.000,19.250000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,997,135D668F018CD20F9F2276BEC3CB75CAA04BDDFC5EF76C94C8EF25E2BA1C
2026-09-15T21:32:24.471352+08:00,2026-09-15T21:32:24.501391+08:00,1789479144471352000,1789479144501391000,30039.000,30.039000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,998,135E97A448E8E823AFC0A40CFC4B480F7E678C39EDE87412570F1576CECC
2026-09-15T21:32:25.013682+08:00,2026-09-15T21:32:25.032673+08:00,1789479145013682000,1789479145032673000,18991.000,18.991000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,999,135F2834D3B4506880C02B9879CB1A9191C9D1003BC89DCFB7A97845F89B
2026-09-15T21:32:25.555763+08:00,2026-09-15T21:32:25.585369+08:00,1789479145555763000,1789479145585369000,29606.000,29.606000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1000,1360CFDC575B0DE1FA2CEFCE0298876778E50D97F5566908132781849746
2026-09-15T21:32:26.097923+08:00,2026-09-15T21:32:26.116942+08:00,1789479146097923000,1789479146116942000,19019.000,19.019000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1001,1361420E5BD170BFFC532E6249BE4DCF66285408C3465315C1A9689F1EBA
2026-09-15T21:32:26.640377+08:00,2026-09-15T21:32:26.670657+08:00,1789479146640377000,1789479146670657000,30280.000,30.280000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1002,13620E4E247629E496EAD216556EE22ED5A140624428EBF17425C6038C79
2026-09-15T21:32:27.724491+08:00,2026-09-15T21:32:27.754848+08:00,1789479147724491000,1789479147754848000,30357.000,30.357000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1003,13643D5AF080FC5C2B5F8707A974AE98F6A6360282E964890B394A1FCC57
2026-09-15T21:32:28.266577+08:00,2026-09-15T21:32:28.296039+08:00,1789479148266577000,1789479148296039000,29462.000,29.462000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1004,1365D38163429011837441725EE223E6CFB0FD674BB8E88686B9E107E45F
2026-09-15T21:32:28.808926+08:00,2026-09-15T21:32:28.827272+08:00,1789479148808926000,1789479148827272000,18346.000,18.346000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1005,1366103AA6F7D517D1EE9821DD0E4DF72379CABA0461C822D88DBB5F9D8B
2026-09-15T21:32:29.351147+08:00,2026-09-15T21:32:29.380931+08:00,1789479149351147000,1789479149380931000,29784.000,29.784000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1006,136752B15CB5CCC65AE601D704FA2B8198077964935C527DDE3E6944B75D
2026-09-15T21:32:29.893258+08:00,2026-09-15T21:32:29.912310+08:00,1789479149893258000,1789479149912310000,19052.000,19.052000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1007,1368858560180EFE8A7557BE80DEAD38149C232A4A151B30C6C59527F5FE
2026-09-15T21:32:30.435397+08:00,2026-09-15T21:32:30.465145+08:00,1789479150435397000,1789479150465145000,29748.000,29.748000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1008,13693742FE5F20EE67166D6787D58717B09533B2180D57138CF18DD3D3EB
2026-09-15T21:32:30.977329+08:00,2026-09-15T21:32:30.996435+08:00,1789479150977329000,1789479150996435000,19106.000,19.106000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1009,136A69AEE35A8A97C6CD63954A3EC7646B0F36CB81C5EABE2A869F34F553
2026-09-15T21:32:31.519747+08:00,2026-09-15T21:32:31.550190+08:00,1789479151519747000,1789479151550190000,30443.000,30.443000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1010,136B26C6D306A80D3E0BBBB826DE266FA048746B4E593BD28C2429D35F3D
2026-09-15T21:32:32.061886+08:00,2026-09-15T21:32:32.081586+08:00,1789479152061886000,1789479152081586000,19700.000,19.700000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1011,136CD4861EF33E81DE4E293A9FC7201F38CA427702ECCDF647EC6E23696B
2026-09-15T21:32:32.604031+08:00,2026-09-15T21:32:32.634467+08:00,1789479152604031000,1789479152634467000,30436.000,30.436000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1012,136D4B6AD26BCC009F892D7B0BFAC52D9D47134411C88DA208E2297D6F00
2026-09-15T21:32:33.146018+08:00,2026-09-15T21:32:33.165737+08:00,1789479153146018000,1789479153165737000,19719.000,19.719000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1013,136EA8B6AF52A5FA9948619B0FCD4B2C734452DED143EB9DCC12E1EA49E2
2026-09-15T21:32:33.688336+08:00,2026-09-15T21:32:33.718603+08:00,1789479153688336000,1789479153718603000,30267.000,30.267000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1014,136FE077DDCDBF84F79191FCCD0C6A4E0877F10D2E62AA46D37300A57FDE
2026-09-15T21:32:34.230546+08:00,2026-09-15T21:32:34.249718+08:00,1789479154230546000,1789479154249718000,19172.000,19.172000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1015,137015465EA44A5CAA8B8D84D9E065E786EFBF12203F7695548EA45D3B8F
2026-09-15T21:32:34.772646+08:00,2026-09-15T21:32:34.802730+08:00,1789479154772646000,1789479154802730000,30084.000,30.084000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1016,1371ABD1436601AFDFDFBFA5EE72E9AFECF77B33DB2938DEEFDD323CFCFE
2026-09-15T21:32:35.314818+08:00,2026-09-15T21:32:35.333815+08:00,1789479155314818000,1789479155333815000,18997.000,18.997000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1017,1372181AA04F429C30E07E1D634D98C9C1BAABFCC98E2A59E5F2ADAA0E08
2026-09-15T21:32:35.857026+08:00,2026-09-15T21:32:35.886874+08:00,1789479155857026000,1789479155886874000,29848.000,29.848000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1018,13737D7B3FECDE759B6B1F7B5D86628683A52C413A9BAB64085DCBD1BC82
2026-09-15T21:32:36.399194+08:00,2026-09-15T21:32:36.418135+08:00,1789479156399194000,1789479156418135000,18941.000,18.941000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1019,1374F76F157AAFCA358ECE67C49B99E8E38E87E5D79ED384724CC2DE401C
2026-09-15T21:32:36.941361+08:00,2026-09-15T21:32:36.971909+08:00,1789479156941361000,1789479156971909000,30548.000,30.548000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1020,1375B4117711ED259CE921A0F51DC1E7B297085BDA31C42FF7F2E50B8007
2026-09-15T21:32:37.483341+08:00,2026-09-15T21:32:37.503088+08:00,1789479157483341000,1789479157503088000,19747.000,19.747000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1021,1376C7620B833F942FD667C33A0F297598D18EEEFE17C44B59A7F15E7A57
2026-09-15T21:32:38.025697+08:00,2026-09-15T21:32:38.055996+08:00,1789479158025697000,1789479158055996000,30299.000,30.299000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1022,1377BA4D7E0392E9FE49C3CFFC0B3D4188A221C235E20D7340D225307928
2026-09-15T21:32:38.567834+08:00,2026-09-15T21:32:38.587266+08:00,1789479158567834000,1789479158587266000,19432.000,19.432000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1023,1378E66AF987AAC28277FB6BB428983CF5E647981E5C60FEE688166F0F82
2026-09-15T21:32:39.109961+08:00,2026-09-15T21:32:39.140077+08:00,1789479159109961000,1789479159140077000,30116.000,30.116000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1024,1379848352EC7C4A0B380EE3A49DDADEC3D7165333A15EBF93F33FA2C1FB
2026-09-15T21:32:39.652139+08:00,2026-09-15T21:32:39.671381+08:00,1789479159652139000,1789479159671381000,19242.000,19.242000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1025,137A81D904DD38BBFC2B89F649233D28FEAB073DC40D958BCE7259AE8020
2026-09-15T21:32:40.194235+08:00,2026-09-15T21:32:40.224232+08:00,1789479160194235000,1789479160224232000,29997.000,29.997000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1026,137B1425DF7327A9B79D99518E1DE7674B008F08A6DB5B7D4F846E5CDE93
2026-09-15T21:32:40.736419+08:00,2026-09-15T21:32:40.755660+08:00,1789479160736419000,1789479160755660000,19241.000,19.241000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1027,137C105E7D9B39FF5728DFD8BF78FFBC21FA6D94A9885CFBB563AD98FBF2
2026-09-15T21:32:41.278598+08:00,2026-09-15T21:32:41.308383+08:00,1789479161278598000,1789479161308383000,29785.000,29.785000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1028,137DF83F7A3A5BC7221C05A94252815DB528C375CCFAF376FA71FD79427C
2026-09-15T21:32:41.820738+08:00,2026-09-15T21:32:41.839642+08:00,1789479161820738000,1789479161839642000,18904.000,18.904000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1029,137ED58661108BABBBA012E0065BD09BB829E53131633BF3A8545204D774
2026-09-15T21:32:42.362714+08:00,2026-09-15T21:32:42.393293+08:00,1789479162362714000,1789479162393293000,30579.000,30.579000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1030,137FC8FC665EAB3E19967F19B8FD0EA1C210F24BD0E4E34BCAE2C1AECD42
2026-09-15T21:32:42.905054+08:00,2026-09-15T21:32:42.924695+08:00,1789479162905054000,1789479162924695000,19641.000,19.641000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1031,13806036D84917F9394107B8BA3D2C008A892503EDF3C334A3BD53A41A5D
2026-09-15T21:32:43.447254+08:00,2026-09-15T21:32:43.477836+08:00,1789479163447254000,1789479163477836000,30582.000,30.582000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1032,1381AC1F53FBF70594A741EAD25EC2EDDDBBEBD9497D31FD20BC9CCB49EA
2026-09-15T21:32:43.989277+08:00,2026-09-15T21:32:44.008783+08:00,1789479163989277000,1789479164008783000,19506.000,19.506000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1033,13820E33B78C54BD51B6EE69A4489E464BEBB3D41AC9121B0D0E0988F323
2026-09-15T21:32:44.531448+08:00,2026-09-15T21:32:44.561599+08:00,1789479164531448000,1789479164561599000,30151.000,30.151000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1034,1383D48ADAA5EBF139271101E0AD1D59A0E38786BA20B266081FFB3EED77
2026-09-15T21:32:45.073587+08:00,2026-09-15T21:32:45.092999+08:00,1789479165073587000,1789479165092999000,19412.000,19.412000,/dev/cu.usbserial-1120,/dev/cu.usbserial-A50285BI,1035,1384869BFEE0C3E96D24C2D439E63C6218165DCD1F3052223737979A4075
